Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;CELERIS;CEE - CELERIS Achats Electricité;NA-Non affectable;Facture;0001;10252671695;22/05/2026;24775-FRA31057;401050;749.320000;GL0217353S;;0.000010;;EUR;FAC 30001510564130 10252671695 6304426338 9657600530;28/05/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;588802;8540953
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;CELERIS;CEE - CELERIS Achats Electricité;NA-Non affectable;Facture;0001;10252671695;22/05/2026;24775-FRA31057;606103;288.710000;GL0217353S;ACHAT ELECTRICITE P2;5.671000;;EUR;FAC 30001510564130 10252671695 6304426338 9657600530;28/05/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;588802;8540954
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;CELERIS;CEE - CELERIS Achats Electricité;NA-Non affectable;Facture;0001;10252671695;22/05/2026;24775-FRA31057;606103;25.460000;GL0217353S;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 30001510564130 10252671695 6304426338 9657600530;28/05/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;588802;8540955
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;CELERIS;CEE - CELERIS Achats Electricité;NA-Non affectable;Facture;0001;10252671695;22/05/2026;24775-FRA31057;606103;31.190000;GL0217353S;ACHAT ELECTRICITE P2;5.671000;;EUR;FAC 30001510564130 10252671695 6304426338 9657600530;28/05/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;588802;8540956
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;CELERIS;CEE - CELERIS Achats Electricité;NA-Non affectable;Facture;0001;10252671695;22/05/2026;24775-FRA31057;606103;169.700000;GL0217353S;ACHAT ELECTRICITE P2;9.000000;;EUR;FAC 30001510564130 10252671695 6304426338 9657600530;28/05/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;588802;8540957
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;CELERIS;CEE - CELERIS Achats Electricité;NA-Non affectable;Facture;0001;10252671695;22/05/2026;24775-FRA31057;606103;109.370000;GL0217353S;ACHAT ELECTRICITE P2;6.671000;;EUR;FAC 30001510564130 10252671695 6304426338 9657600530;28/05/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;588802;8540958
FFI001;;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;CELERIS;CEE - CELERIS Achats Electricité;NA-Non affectable;Facture;0001;10252671695;22/05/2026;24775-FRA31057;445660;124.890000;GL0217353S;;0.000010;;EUR;FAC 30001510564130 10252671695 6304426338 9657600530;28/05/2026;25/06/2026;22/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_270526-211523_ST_CEL01_639155133231934561_001;588802;8540959
OAE025;Site Fournisseur inactif ou inexistant;NOT01_SRC_FACTURESFOURNISSEURS_20260528002238;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;529341;21/05/2026;68187W-OFFICE;425550;347.520000;GK0001546G;;347.520000;;EUR;NDF/BECCARO, JEAN-PAUL;28/05/2026;28/05/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260528002238;588801;8540950
;;NOT01_SRC_FACTURESFOURNISSEURS_20260528002238;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;529341;21/05/2026;68187W-OFFICE;615900;289.600000;GK0001546G;ENTRETIEN REPARATION DIV.;289.600000;;EUR;NDF/BECCARO, JEAN-PAUL;28/05/2026;28/05/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260528002238;588801;8540951
;;NOT01_SRC_FACTURESFOURNISSEURS_20260528002238;NOTILUS;NOT - NOTILUS;B00000007H - DEW REGION MEDITERRANEE;Notes de frais;0001;529341;21/05/2026;68187W-OFFICE;445660;57.920000;GK0001546G;;57.920000;;EUR;NDF/BECCARO, JEAN-PAUL;28/05/2026;28/05/2026;;NOT01_SRC_FACTURESFOURNISSEURS_20260528002238;588801;8540952
