Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10252290334;16/05/2026;24775-FRA13344-A;401050;993.700000;GL0019483P;;0.000010;;EUR;FAC 30002521083234 10252290334  2828774727;18/08/2026;26/08/2026;16/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591200;8616013
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10252290334;16/05/2026;24775-FRA13344-A;606103;88.420000;GL0019483P;DEBOURS P1 ELECTRICITE;1.730000;;EUR;FAC 30002521083234 10252290334  2828774727;18/08/2026;26/08/2026;16/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591200;8616014
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10252290334;16/05/2026;24775-FRA13344-A;606103;36.650000;GL0019483P;DEBOURS P1 ELEC TAXES;1.000000;;EUR;FAC 30002521083234 10252290334  2828774727;18/08/2026;26/08/2026;16/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591200;8616015
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10252290334;16/05/2026;24775-FRA13344-A;606103;45.980000;GL0019483P;DEBOURS P1 ELEC TAXES;1.730000;;EUR;FAC 30002521083234 10252290334  2828774727;18/08/2026;26/08/2026;16/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591200;8616016
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10252290334;16/05/2026;24775-FRA13344-A;606103;244.360000;GL0019483P;DEBOURS P1 ELEC TURPE PF;21.000000;;EUR;FAC 30002521083234 10252290334  2828774727;18/08/2026;26/08/2026;16/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591200;8616017
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10252290334;16/05/2026;24775-FRA13344-A;606103;32.300000;GL0019483P;DEBOURS P1 ELEC TURPE PV;3.730000;;EUR;FAC 30002521083234 10252290334  2828774727;18/08/2026;26/08/2026;16/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591200;8616018
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10252290334;16/05/2026;24775-FRA13344-A;606103;380.370000;GL0019483P;DEBOURS P1 ELECTRICITE;3.000000;;EUR;FAC 30002521083234 10252290334  2828774727;18/08/2026;26/08/2026;16/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591200;8616019
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10252290334;16/05/2026;24775-FRA13344-A;445660;165.620000;GL0019483P;;0.000010;;EUR;FAC 30002521083234 10252290334  2828774727;18/08/2026;26/08/2026;16/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591200;8616020
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10254359509;16/06/2026;24775-FRA13344-A;401050;573.490000;GL0019483P;;0.000010;;EUR;FAC 30002521083234 10254359509  2828774727;18/08/2026;26/08/2026;16/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591201;8616021
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10254359509;16/06/2026;24775-FRA13344-A;606103;161.950000;GL0019483P;DEBOURS P1 ELECTRICITE;3.172000;;EUR;FAC 30002521083234 10254359509  2828774727;18/08/2026;26/08/2026;16/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591201;8616022
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10254359509;16/06/2026;24775-FRA13344-A;606103;22.520000;GL0019483P;DEBOURS P1 ELEC TAXES;1.000000;;EUR;FAC 30002521083234 10254359509  2828774727;18/08/2026;26/08/2026;16/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591201;8616023
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10254359509;16/06/2026;24775-FRA13344-A;606103;84.310000;GL0019483P;DEBOURS P1 ELEC TAXES;3.172000;;EUR;FAC 30002521083234 10254359509  2828774727;18/08/2026;26/08/2026;16/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591201;8616024
;;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;CELERIS;CEE - CELERIS Achats Electricité;B00000007H - DEW REGION MEDITERRANEE;Facture;0675;10254359509;16/06/2026;24775-FRA13344-A;606103;150.140000;GL0019483P;DEBOURS P1 ELEC TURPE PF;9.000000;;EUR;FAC 30002521083234 10254359509  2828774727;18/08/2026;26/08/2026;16/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_170826-201207_ST_CEL01_639225943277569848_001;591201;8616025
