Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0486;1068934146;08/07/2026;18288-FRA14000;401100;844.350000;GL1337052C;;0.000010;;EUR;FAC CHA 1068934146;31/07/2026;26/08/2026;08/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590908;8614727
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0486;1068934146;08/07/2026;18288-FRA14000;606100;384.950000;GL1337052C;ACHAT D'EAU;1050.000000;;EUR;FAC CHA 1068934146;31/07/2026;26/08/2026;08/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590908;8614728
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0486;1068934146;08/07/2026;18288-FRA14000;606100;398.390000;GL1337052C;ACHAT D'EAU;301.000000;;EUR;FAC CHA 1068934146;31/07/2026;26/08/2026;08/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590908;8614729
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0486;1068934146;08/07/2026;18288-FRA14000;445660;21.170000;GL1337052C;;0.000010;;EUR;FAC CHA 1068934146;31/07/2026;26/08/2026;08/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590908;8614730
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0486;1068934146;08/07/2026;18288-FRA14000;445660;39.840000;GL1337052C;;0.000010;;EUR;FAC CHA 1068934146;31/07/2026;26/08/2026;08/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590908;8614731
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0001;181261866184;13/07/2026;16066-FRA78280;401100;11506.160000;GL0045175K;;0.000010;;EUR;FAC CHA 181261866184;31/07/2026;26/08/2026;13/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590906;8614719
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0001;181261866184;13/07/2026;16066-FRA78280;606100;5271.320000;GL0045175K;ACHAT D'EAU;13575.000000;;EUR;FAC CHA 181261866184;31/07/2026;26/08/2026;13/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590906;8614720
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0001;181261866184;13/07/2026;16066-FRA78280;606100;5404.470000;GL0045175K;ACHAT D'EAU;8145.000000;;EUR;FAC CHA 181261866184;31/07/2026;26/08/2026;13/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590906;8614721
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0001;181261866184;13/07/2026;16066-FRA78280;445660;289.920000;GL0045175K;;0.000010;;EUR;FAC CHA 181261866184;31/07/2026;26/08/2026;13/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590906;8614722
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0001;181261866184;13/07/2026;16066-FRA78280;445660;540.450000;GL0045175K;;0.000010;;EUR;FAC CHA 181261866184;31/07/2026;26/08/2026;13/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590906;8614723
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0001;181261866185;13/07/2026;16066-FRA78280;401100;15612.080000;GL0045175K;;0.000010;;EUR;FAC CHA 181261866185;31/07/2026;26/08/2026;13/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590907;8614724
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0001;181261866185;13/07/2026;16066-FRA78280;606100;14798.180000;GL0045175K;ACHAT D'EAU;38210.000000;;EUR;FAC CHA 181261866185;31/07/2026;26/08/2026;13/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590907;8614725
;;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000003D - DSW REGION NORD-OUEST;Facture;0001;181261866185;13/07/2026;16066-FRA78280;445660;813.900000;GL0045175K;;0.000010;;EUR;FAC CHA 181261866185;31/07/2026;26/08/2026;13/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_300726-200459_ST_CEL01_639210386993682415_001;590907;8614726
