Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0001;200000092158;17/08/2026;35989-FRA75017;602210;49.410000;GL0026623D;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092158 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592104;8745548
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0001;200000092158;17/08/2026;35989-FRA75017;445660;2.720000;GL0026623D;;0.000010;;EUR;FAC GAZGI059942 200000092158 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592104;8745549
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0001;200000092159;17/08/2026;35989-FRA75017;401100;17.380000;GL0026623D;;0.000010;;EUR;FAC GAZGI059942 200000092159 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592103;8745544
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0001;200000092159;17/08/2026;35989-FRA75017;602210;16.470000;GL0026623D;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092159 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592103;8745545
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0001;200000092159;17/08/2026;35989-FRA75017;445660;0.910000;GL0026623D;;0.000010;;EUR;FAC GAZGI059942 200000092159 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592103;8745546
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Avoir;0001;200000092161;17/08/2026;35989-FRA75017;401100;-9.400000;GL0026623D;;0.000010;;EUR;FAC GAZGI059942 200000092161 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592105;8745550
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Avoir;0001;200000092161;17/08/2026;35989-FRA75017;602210;-8.910000;GL0026623D;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092161 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592105;8745551
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Avoir;0001;200000092161;17/08/2026;35989-FRA75017;445660;-0.490000;GL0026623D;;0.000010;;EUR;FAC GAZGI059942 200000092161 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592105;8745552
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092164;16/09/2026;35989-FRA75017;401100;9.400000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092164 00104000642;18/09/2026;25/09/2026;16/09/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592112;8745588
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092164;16/09/2026;35989-FRA75017;602210;8.910000;GL1354830E;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092164 00104000642;18/09/2026;25/09/2026;16/09/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592112;8745589
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092164;16/09/2026;35989-FRA75017;445660;0.490000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092164 00104000642;18/09/2026;25/09/2026;16/09/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592112;8745590
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092165;17/08/2026;35989-FRA75017;401100;8162.380000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092165 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592111;8745582
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092165;17/08/2026;35989-FRA75017;602210;49.680000;GL1354830E;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092165 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592111;8745583
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092165;17/08/2026;35989-FRA75017;602210;6398.940000;GL1354830E;DEBOURS P1 GAZ;74.867000;;EUR;FAC GAZGI059942 200000092165 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592111;8745584
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092165;17/08/2026;35989-FRA75017;602210;359.370000;GL1354830E;ACHAT GPL;74.867000;;EUR;FAC GAZGI059942 200000092165 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592111;8745585
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092165;17/08/2026;35989-FRA75017;445660;2.730000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092165 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592111;8745586
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092165;17/08/2026;35989-FRA75017;445660;1351.660000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092165 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592111;8745587
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092166;17/08/2026;35989-FRA75017;401100;6902.760000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092166 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592110;8745575
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092166;17/08/2026;35989-FRA75017;602210;48.330000;GL1354830E;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092166 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592110;8745576
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092166;17/08/2026;35989-FRA75017;602210;5405.280000;GL1354830E;DEBOURS P1 GAZ;63.331000;;EUR;FAC GAZGI059942 200000092166 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592110;8745577
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092166;17/08/2026;35989-FRA75017;602210;303.990000;GL1354830E;ACHAT GPL;63.331000;;EUR;FAC GAZGI059942 200000092166 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592110;8745578
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092166;17/08/2026;35989-FRA75017;602210;0.540000;GL1354830E;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092166 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592110;8745579
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092166;17/08/2026;35989-FRA75017;445660;2.660000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092166 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592110;8745580
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092166;17/08/2026;35989-FRA75017;445660;1141.960000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092166 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592110;8745581
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092167;17/08/2026;35989-FRA75017;401100;3763.060000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092167 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592109;8745570
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092167;17/08/2026;35989-FRA75017;602210;2916.550000;GL1354830E;DEBOURS P1 GAZ;35.344000;;EUR;FAC GAZGI059942 200000092167 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592109;8745571
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092167;17/08/2026;35989-FRA75017;602210;169.650000;GL1354830E;ACHAT GPL;35.344000;;EUR;FAC GAZGI059942 200000092167 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592109;8745572
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092167;17/08/2026;35989-FRA75017;602210;49.680000;GL1354830E;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092167 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592109;8745573
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092167;17/08/2026;35989-FRA75017;445660;627.180000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092167 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592109;8745574
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092168;17/08/2026;35989-FRA75017;401100;7779.830000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092168 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592108;8745565
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092168;17/08/2026;35989-FRA75017;602210;6085.570000;GL1354830E;DEBOURS P1 GAZ;56.680000;;EUR;FAC GAZGI059942 200000092168 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592108;8745566
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092168;17/08/2026;35989-FRA75017;602210;348.750000;GL1354830E;ACHAT GPL;67.186000;;EUR;FAC GAZGI059942 200000092168 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592108;8745567
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092168;17/08/2026;35989-FRA75017;602210;48.870000;GL1354830E;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092168 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592108;8745568
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092168;17/08/2026;35989-FRA75017;445660;1296.640000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092168 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592108;8745569
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092169;17/08/2026;35989-FRA75017;401100;758.930000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092169 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592113;8745591
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092169;17/08/2026;35989-FRA75017;602210;586.310000;GL1354830E;DEBOURS P1 GAZ;5.386000;;EUR;FAC GAZGI059942 200000092169 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592113;8745592
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092169;17/08/2026;35989-FRA75017;602210;29.660000;GL1354830E;TICGN GAZ;5.386000;;EUR;FAC GAZGI059942 200000092169 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592113;8745593
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092169;17/08/2026;35989-FRA75017;602210;16.470000;GL1354830E;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 200000092169 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592113;8745594
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0691;200000092169;17/08/2026;35989-FRA75017;445660;126.490000;GL1354830E;;0.000010;;EUR;FAC GAZGI059942 200000092169 00104000642;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592113;8745595
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0001;219000046492;14/08/2026;35989-FRA75017;401100;256.630000;GL0026623D;;0.000010;;EUR;FAC GAZGI059942 219000046492 3379000;18/09/2026;25/09/2026;14/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592114;8745596
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0001;219000046492;14/08/2026;35989-FRA75017;602210;213.860000;GL0026623D;DEBOURS P1 GAZ PARTIES FIXES;1.000000;;EUR;FAC GAZGI059942 219000046492 3379000;18/09/2026;25/09/2026;14/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592114;8745597
;;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Facture;0001;219000046492;14/08/2026;35989-FRA75017;445660;42.770000;GL0026623D;;0.000010;;EUR;FAC GAZGI059942 219000046492 3379000;18/09/2026;25/09/2026;14/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592114;8745598
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;CELERIS;CEG - CELERIS Achats Gaz;B00000005F - DNA REGION SUD OUEST;Avoir;0001;300000102259;17/08/2026;35989-FRA75017;401100;-256.630000;GL0026623D;;0.000010;;EUR;AV GAZGI059942 300000102259 3379000;18/09/2026;25/09/2026;17/08/2026;CEL01_SRC_FACTURESFOURNISSEURS_170926-200419_ST_CEL01_639252722597091127_001;592115;8745599
