Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;401050;58.540000;GL1533887D;;0.000010;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552479
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;606103;7.200000;GL1533887D;ACHAT ELECTRICITE P2;0.124000;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552480
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;606103;5.130000;GL1533887D;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552481
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;606103;0.370000;GL1533887D;ACHAT ELECTRICITE P2;0.124000;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552482
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;606103;34.210000;GL1533887D;ACHAT ELECTRICITE P2;3.000000;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552483
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;606103;1.870000;GL1533887D;ACHAT ELECTRICITE P2;0.124000;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552484
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;445660;9.760000;GL1533887D;;0.000010;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552485
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;445659;9.760000;GL1533887D;;0.000010;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552486
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10256531464;17/07/2026;24775-FRA13276;445769;-9.760000;GL1533887D;;0.000010;;EUR;FAC 50097190789856 10256531464  3605241309;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590476;8552487
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256533439;17/07/2026;24775-FRA69466;401050;39.260000;GL1444902J;;0.000010;;EUR;FAC 19809261880365 10256533439  6325289888;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590477;8552488
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256533439;17/07/2026;24775-FRA69466;606103;6.820000;GL1444902J;ACHAT ELECTRICITE P2;0.093000;;EUR;FAC 19809261880365 10256533439  6325289888;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590477;8552489
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256533439;17/07/2026;24775-FRA69466;606103;2.500000;GL1444902J;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 19809261880365 10256533439  6325289888;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590477;8552490
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256533439;17/07/2026;24775-FRA69466;606103;0.280000;GL1444902J;ACHAT ELECTRICITE P2;0.093000;;EUR;FAC 19809261880365 10256533439  6325289888;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590477;8552491
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256533439;17/07/2026;24775-FRA69466;606103;16.630000;GL1444902J;ACHAT ELECTRICITE P2;6.000000;;EUR;FAC 19809261880365 10256533439  6325289888;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590477;8552492
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256533439;17/07/2026;24775-FRA69466;606103;6.440000;GL1444902J;ACHAT ELECTRICITE P2;0.433000;;EUR;FAC 19809261880365 10256533439  6325289888;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590477;8552493
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256533439;17/07/2026;24775-FRA69466;606103;0.050000;GL1444902J;ACHAT ELECTRICITE P2;0.062000;;EUR;FAC 19809261880365 10256533439  6325289888;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590477;8552494
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256533439;17/07/2026;24775-FRA69466;445660;6.540000;GL1444902J;;0.000010;;EUR;FAC 19809261880365 10256533439  6325289888;21/07/2026;28/07/2026;17/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590477;8552495
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256569750;18/07/2026;24775-FRA69466;401050;27.670000;GL1444902J;;0.000010;;EUR;FAC 19893487577635 10256569750  0970364014;21/07/2026;28/07/2026;18/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590478;8552496
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256569750;18/07/2026;24775-FRA69466;606103;10.640000;GL1444902J;ACHAT ELECTRICITE P2;0.145000;;EUR;FAC 19893487577635 10256569750  0970364014;21/07/2026;28/07/2026;18/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590478;8552497
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256569750;18/07/2026;24775-FRA69466;606103;1.270000;GL1444902J;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 19893487577635 10256569750  0970364014;21/07/2026;28/07/2026;18/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590478;8552498
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256569750;18/07/2026;24775-FRA69466;606103;0.440000;GL1444902J;ACHAT ELECTRICITE P2;0.145000;;EUR;FAC 19893487577635 10256569750  0970364014;21/07/2026;28/07/2026;18/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590478;8552499
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256569750;18/07/2026;24775-FRA69466;606103;8.450000;GL1444902J;ACHAT ELECTRICITE P2;3.000000;;EUR;FAC 19893487577635 10256569750  0970364014;21/07/2026;28/07/2026;18/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590478;8552500
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256569750;18/07/2026;24775-FRA69466;606103;2.180000;GL1444902J;ACHAT ELECTRICITE P2;0.146000;;EUR;FAC 19893487577635 10256569750  0970364014;21/07/2026;28/07/2026;18/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590478;8552501
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256569750;18/07/2026;24775-FRA69466;606103;0.080000;GL1444902J;ACHAT ELECTRICITE P2;0.097000;;EUR;FAC 19893487577635 10256569750  0970364014;21/07/2026;28/07/2026;18/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590478;8552502
;;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10256569750;18/07/2026;24775-FRA69466;445660;4.610000;GL1444902J;;0.000010;;EUR;FAC 19893487577635 10256569750  0970364014;21/07/2026;28/07/2026;18/07/2026;CEL01_SRC_FACTURESFOURNISSEURS_200726-190717_ST_CEL01_639201712372149857_001;590478;8552503
OAE024;Fournisseur inactif ou inexistant;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T000;17/07/2026;0570;401050;205363.200000;GY1741768G;;0.000010;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590467;8552438
;;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T000;17/07/2026;0570;231800;171136.000000;GY1741768G;ENTRETIEN REPARATION DIV.;2.000000;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590467;8552439
;;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T000;17/07/2026;0570;445620;34227.200000;GY1741768G;;0.000010;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590467;8552440
OAE024;Fournisseur inactif ou inexistant;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T001;17/07/2026;0570;401050;245965.200000;GY1741640L;;0.000010;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590466;8552435
;;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T001;17/07/2026;0570;231800;204971.000000;GY1741640L;ENTRETIEN REPARATION DIV.;2.000000;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590466;8552436
;;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T001;17/07/2026;0570;445620;40994.200000;GY1741640L;;0.000010;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590466;8552437
OAE024;Fournisseur inactif ou inexistant;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T002;17/07/2026;0570;401050;245965.200000;GY1741764C;;0.000010;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590465;8552432
;;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T002;17/07/2026;0570;231800;204971.000000;GY1741764C;ENTRETIEN REPARATION DIV.;2.000000;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590465;8552433
;;HEF01_SRC_FACTURESFOURNISSEURS_180726-011017_ST_HEF01_639199338171890182_001;CITY;CYF - CITY Factures Intra-Groupe;B00000009K-ENERGIES PARIS;Facture;0597;0570R2607T002;17/07/2026;0570;445620;40994.200000;GY1741764C;;0.000010;;EUR;Facture intragroupe City 00570;20/07/2026;28/07/2026;17/07/2026;FIN02_SRC_FACTURESFOURNISSEURS_20260720-15218;590465;8552434
