Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10254465596;17/06/2026;24775-FRA13276;606103;0.190000;GL1533887D;ACHAT ELECTRICITE P2;0.063000;;EUR;FAC 50097190789856 10254465596  3605241309;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589442;8542861
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10254465596;17/06/2026;24775-FRA13276;606103;33.100000;GL1533887D;ACHAT ELECTRICITE P2;3.000000;;EUR;FAC 50097190789856 10254465596  3605241309;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589442;8542862
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10254465596;17/06/2026;24775-FRA13276;606103;0.940000;GL1533887D;ACHAT ELECTRICITE P2;0.063000;;EUR;FAC 50097190789856 10254465596  3605241309;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589442;8542863
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10254465596;17/06/2026;24775-FRA13276;445660;8.570000;GL1533887D;;0.000010;;EUR;FAC 50097190789856 10254465596  3605241309;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589442;8542864
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10254465596;17/06/2026;24775-FRA13276;445659;8.570000;GL1533887D;;0.000010;;EUR;FAC 50097190789856 10254465596  3605241309;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589442;8542865
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000003D - DSW REGION NORD-OUEST;Facture;0523;10254465596;17/06/2026;24775-FRA13276;445769;-8.570000;GL1533887D;;0.000010;;EUR;FAC 50097190789856 10254465596  3605241309;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589442;8542866
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1066170423;18/05/2026;18288-FRA31512;401100;8538.810000;GL0051947F;;0.000010;;EUR;FAC CHA 1066170423 C25FE006530;25/06/2026;25/06/2026;18/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589436;8542828
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1066170423;18/05/2026;18288-FRA31512;606100;4641.080000;GL0051947F;ACHAT D'EAU;10881.000000;;EUR;FAC CHA 1066170423 C25FE006530;25/06/2026;25/06/2026;18/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589436;8542829
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1066170423;18/05/2026;18288-FRA31512;606100;3311.340000;GL0051947F;ACHAT D'EAU;4352.000000;;EUR;FAC CHA 1066170423 C25FE006530;25/06/2026;25/06/2026;18/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589436;8542830
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1066170423;18/05/2026;18288-FRA31512;445660;255.260000;GL0051947F;;0.000010;;EUR;FAC CHA 1066170423 C25FE006530;25/06/2026;25/06/2026;18/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589436;8542831
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1066170423;18/05/2026;18288-FRA31512;445660;331.130000;GL0051947F;;0.000010;;EUR;FAC CHA 1066170423 C25FE006530;25/06/2026;25/06/2026;18/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589436;8542832
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Avoir;0001;1066384215;21/05/2026;18288-FRA31512;401100;-6015.080000;GL0051947F;;0.000010;;EUR;FAC CHA 1066384215 C22FD005753;25/06/2026;25/06/2026;21/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589434;8542821
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Avoir;0001;1066384215;21/05/2026;18288-FRA31512;606100;-3283.400000;GL0051947F;ACHAT D'EAU;-7709.000000;;EUR;FAC CHA 1066384215 C22FD005753;25/06/2026;25/06/2026;21/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589434;8542822
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Avoir;0001;1066384215;21/05/2026;18288-FRA31512;606100;-2319.170000;GL0051947F;ACHAT D'EAU;-3084.000000;;EUR;FAC CHA 1066384215 C22FD005753;25/06/2026;25/06/2026;21/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589434;8542823
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Avoir;0001;1066384215;21/05/2026;18288-FRA31512;445660;-180.590000;GL0051947F;;0.000010;;EUR;FAC CHA 1066384215 C22FD005753;25/06/2026;25/06/2026;21/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589434;8542824
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Avoir;0001;1066384215;21/05/2026;18288-FRA31512;445660;-231.920000;GL0051947F;;0.000010;;EUR;FAC CHA 1066384215 C22FD005753;25/06/2026;25/06/2026;21/05/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589434;8542825
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1066819833;02/06/2026;18288-FRA37911;401100;55.000000;GL0218481Z;;0.000010;;EUR;FAC CHA 1066819833;25/06/2026;25/06/2026;02/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589435;8542826
;;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;CELERIS;CEC - CELERIS Achats Chaleur;B00000006G - DLS REGION CENTRE-OUEST;Facture;0001;1066819833;02/06/2026;18288-FRA37911;602218;55.000000;GL0218481Z;DEBOURS CHALEUR FIXE;1.000000;;EUR;FAC CHA 1066819833;25/06/2026;25/06/2026;02/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_240626-150411_ST_CEL01_639179102512221477_001;589435;8542827
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0400;10254267224;15/06/2026;24775-FRA69466;401050;106.920000;GL0216889P;;0.000010;;EUR;FAC 19140810411435 10254267224  2048358201;26/06/2026;25/06/2026;15/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589441;8542850
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0400;10254267224;15/06/2026;24775-FRA69466;606103;53.660000;GL0216889P;ACHAT ELECTRICITE P2;0.732000;;EUR;FAC 19140810411435 10254267224  2048358201;26/06/2026;25/06/2026;15/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589441;8542851
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0400;10254267224;15/06/2026;24775-FRA69466;606103;3.170000;GL0216889P;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 19140810411435 10254267224  2048358201;26/06/2026;25/06/2026;15/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589441;8542852
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0400;10254267224;15/06/2026;24775-FRA69466;606103;0.180000;GL0216889P;ACHAT ELECTRICITE P2;0.366000;;EUR;FAC 19140810411435 10254267224  2048358201;26/06/2026;25/06/2026;15/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589441;8542853
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0400;10254267224;15/06/2026;24775-FRA69466;606103;21.120000;GL0216889P;ACHAT ELECTRICITE P2;3.000000;;EUR;FAC 19140810411435 10254267224  2048358201;26/06/2026;25/06/2026;15/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589441;8542854
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0400;10254267224;15/06/2026;24775-FRA69466;606103;10.560000;GL0216889P;ACHAT ELECTRICITE P2;0.732000;;EUR;FAC 19140810411435 10254267224  2048358201;26/06/2026;25/06/2026;15/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589441;8542855
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0400;10254267224;15/06/2026;24775-FRA69466;606103;0.410000;GL0216889P;ACHAT ELECTRICITE P2;0.487000;;EUR;FAC 19140810411435 10254267224  2048358201;26/06/2026;25/06/2026;15/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589441;8542856
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0400;10254267224;15/06/2026;24775-FRA69466;445660;17.820000;GL0216889P;;0.000010;;EUR;FAC 19140810411435 10254267224  2048358201;26/06/2026;25/06/2026;15/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589441;8542857
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254469900;17/06/2026;24775-FRA69466;401050;31.250000;GL1444902J;;0.000010;;EUR;FAC 19809261880365 10254469900  6325289888;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589443;8542867
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254469900;17/06/2026;24775-FRA69466;606103;24.830000;GL1444902J;ACHAT ELECTRICITE P2;0.340000;;EUR;FAC 19809261880365 10254469900  6325289888;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589443;8542868
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254469900;17/06/2026;24775-FRA69466;606103;1.020000;GL1444902J;ACHAT ELECTRICITE P2;0.340000;;EUR;FAC 19809261880365 10254469900  6325289888;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589443;8542869
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254469900;17/06/2026;24775-FRA69466;606103;0.190000;GL1444902J;ACHAT ELECTRICITE P2;0.221000;;EUR;FAC 19809261880365 10254469900  6325289888;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589443;8542870
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254469900;17/06/2026;24775-FRA69466;445660;5.210000;GL1444902J;;0.000010;;EUR;FAC 19809261880365 10254469900  6325289888;26/06/2026;25/06/2026;17/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589443;8542871
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254513979;18/06/2026;24775-FRA69466;401050;42.170000;GL1444902J;;0.000010;;EUR;FAC 19893487577635 10254513979  0970364014;26/06/2026;25/06/2026;18/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589444;8542872
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254513979;18/06/2026;24775-FRA69466;606103;20.560000;GL1444902J;ACHAT ELECTRICITE P2;0.281000;;EUR;FAC 19893487577635 10254513979  0970364014;26/06/2026;25/06/2026;18/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589444;8542873
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254513979;18/06/2026;24775-FRA69466;606103;1.230000;GL1444902J;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 19893487577635 10254513979  0970364014;26/06/2026;25/06/2026;18/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589444;8542874
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254513979;18/06/2026;24775-FRA69466;606103;0.840000;GL1444902J;ACHAT ELECTRICITE P2;0.281000;;EUR;FAC 19893487577635 10254513979  0970364014;26/06/2026;25/06/2026;18/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589444;8542875
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254513979;18/06/2026;24775-FRA69466;606103;8.180000;GL1444902J;ACHAT ELECTRICITE P2;3.000000;;EUR;FAC 19893487577635 10254513979  0970364014;26/06/2026;25/06/2026;18/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589444;8542876
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254513979;18/06/2026;24775-FRA69466;606103;4.170000;GL1444902J;ACHAT ELECTRICITE P2;0.280000;;EUR;FAC 19893487577635 10254513979  0970364014;26/06/2026;25/06/2026;18/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589444;8542877
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254513979;18/06/2026;24775-FRA69466;606103;0.160000;GL1444902J;ACHAT ELECTRICITE P2;0.185000;;EUR;FAC 19893487577635 10254513979  0970364014;26/06/2026;25/06/2026;18/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589444;8542878
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254513979;18/06/2026;24775-FRA69466;445660;7.030000;GL1444902J;;0.000010;;EUR;FAC 19893487577635 10254513979  0970364014;26/06/2026;25/06/2026;18/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589444;8542879
OAE025;Site Fournisseur inactif ou inexistant;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254782295;22/06/2026;24775-FRA69466;401050;22.210000;GL1444902J;;0.000010;;EUR;FAC 50053056429913 10254782295  1676162612;26/06/2026;25/06/2026;22/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589445;8542880
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254782295;22/06/2026;24775-FRA69466;606103;7.260000;GL1444902J;ACHAT ELECTRICITE P2;0.099000;;EUR;FAC 50053056429913 10254782295  1676162612;26/06/2026;25/06/2026;22/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589445;8542881
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254782295;22/06/2026;24775-FRA69466;606103;1.230000;GL1444902J;ACHAT ELECTRICITE P2;1.000000;;EUR;FAC 50053056429913 10254782295  1676162612;26/06/2026;25/06/2026;22/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589445;8542882
;;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;CELERIS;CEE - CELERIS Achats Electricité;B00000008J - DMS REGION CENTRE-EST;Facture;0356;10254782295;22/06/2026;24775-FRA69466;606103;0.300000;GL1444902J;ACHAT ELECTRICITE P2;0.099000;;EUR;FAC 50053056429913 10254782295  1676162612;26/06/2026;25/06/2026;22/06/2026;CEL01_SRC_FACTURESFOURNISSEURS_250626-200441_ST_CEL01_639180146814585401_001;589445;8542883
