Code Rejet;Libellé rejet;Fichier Source;Appli Source;Folio;Région;Type;Société;Numéro pièce;Date pièce comptable;Compte Frs;Compte local;Montant Ligne;TF;Type dépense;Quantité;Type TVA;Devise;Description ligne;Date création GDR;Date Arrêté comptable;Date d'échéance;Fichier SRC technique;ID GDR;Line GDR
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;23.970000;GK0016792G;FRAIS DE GESTION VEHICULES;17.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611086
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;26.230000;GK0001265M;FRAIS DE GESTION VEHICULES;18.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611087
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;35.250000;GK0007317P;FRAIS DE GESTION VEHICULES;25.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611088
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;3.100000;GK0001313S;FRAIS DE GESTION VEHICULES;2.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611089
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;36.100000;GK0001204T;FRAIS DE GESTION VEHICULES;25.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611090
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;41.450000;GK0009548A;FRAIS DE GESTION VEHICULES;29.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611091
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;7.050000;GK0009545X;FRAIS DE GESTION VEHICULES;5.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611092
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;1.410000;GK0008837S;FRAIS DE GESTION VEHICULES;1.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611093
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;1.410000;GK0625201F;FRAIS DE GESTION VEHICULES;1.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611094
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;7.050000;GK0029052N;FRAIS DE GESTION VEHICULES;5.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611095
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;25.380000;GK0911836C;FRAIS DE GESTION VEHICULES;18.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611096
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;27.070000;GK0463397M;FRAIS DE GESTION VEHICULES;19.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611097
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;53.860000;GK0009556J;FRAIS DE GESTION VEHICULES;38.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611098
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;42.020000;GK0031444G;FRAIS DE GESTION VEHICULES;29.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611099
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;27.070000;GK0001509P;FRAIS DE GESTION VEHICULES;19.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611100
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;74.450000;GK0001591H;FRAIS DE GESTION VEHICULES;52.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611101
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;35.530000;GK0066095H;FRAIS DE GESTION VEHICULES;25.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611102
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;53.300000;GK0009897X;FRAIS DE GESTION VEHICULES;37.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611103
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;48.500000;GK0001694A;FRAIS DE GESTION VEHICULES;34.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611104
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;4.230000;GK1350694E;FRAIS DE GESTION VEHICULES;3.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611105
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;130.850000;GK0008832L;FRAIS DE GESTION VEHICULES;91.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611106
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;20.020000;GK0001538Y;FRAIS DE GESTION VEHICULES;14.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611107
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;55.840000;GK0001290R;FRAIS DE GESTION VEHICULES;39.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611108
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;19.740000;GK0001519B;FRAIS DE GESTION VEHICULES;14.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611109
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;9.870000;GK0001405X;FRAIS DE GESTION VEHICULES;7.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611110
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;33.280000;GK0001535V;FRAIS DE GESTION VEHICULES;23.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611111
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;1.410000;GK0232032Y;FRAIS DE GESTION VEHICULES;1.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611112
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;7.050000;GK1641478R;FRAIS DE GESTION VEHICULES;5.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611113
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;26.790000;GK1543933V;FRAIS DE GESTION VEHICULES;19.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611114
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;4.510000;GK0001511S;FRAIS DE GESTION VEHICULES;3.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611115
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;15.790000;GK0029053P;FRAIS DE GESTION VEHICULES;11.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611116
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;12.970000;GK0346347B;FRAIS DE GESTION VEHICULES;9.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611117
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;20.590000;GK0029054R;FRAIS DE GESTION VEHICULES;14.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611118
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;16.920000;GK0001217H;FRAIS DE GESTION VEHICULES;12.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611119
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;51.040000;GK0001238G;FRAIS DE GESTION VEHICULES;36.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611120
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;18.610000;GK0936766G;FRAIS DE GESTION VEHICULES;12.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611121
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;3.380000;GK0992866G;FRAIS DE GESTION VEHICULES;2.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611122
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;15.790000;GK0463607B;FRAIS DE GESTION VEHICULES;11.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611123
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;84.040000;GK0009543V;FRAIS DE GESTION VEHICULES;59.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611124
;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;DACAR;VFF - DACAR Factures Fournisseurs;B00000001B - DOS REGION SIEGE FRANCE;Facture;0001;2026-06-41939;02/06/2026;S00111513-FRA69009;622840;28.480000;GK0029078T;FRAIS DE GESTION VEHICULES;20.000000;;EUR;Facture GAC TECHNOLOGY 2026-06-41939 062026;31/07/2026;27/07/2026;;VHC03_SRC_FACTURESFOURNISSEURS_310726_122719;590853;8611125
